Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2379,44239,64.02,53.03866152140708,0.2325111159125784,2,7,6,50,59.74,66.18,62.94,60.87,70.61,63.8,0.0,0.0
2380,87033,72.21,54.831465996427866,0.2224102226174489,9,4,6,50,80.69,69.9,70.51,63.64,73.53,74.99,0.0,0.0
2381,43937,51.68,52.139304672156335,0.2712339325463778,4,11,6,50,61.05,56.55,50.93,48.83,47.34,45.4,0.0,0.0
2382,62529,60.76,51.98048790658861,0.2362797324727499,10,7,6,50,55.21,57.83,58.5,63.71,62.13,67.19,0.0,0.0
2383,46706,57.28,55.14574997381237,0.2772885533837057,3,3,6,50,53.45,51.78,63.38,67.05,53.81,54.23,0.0,0.0
2384,46154,63.54,52.20693463635483,0.1878645151192312,8,12,6,50,51.43,67.78,68.72,65.95,61.71,65.68,0.0,0.0
2385,73028,46.41,54.319538543246985,0.312449617663934,8,4,6,50,54.19,43.55,42.14,51.82,45.56,41.22,0.0,0.0
2386,38308,60.4,53.02743738460525,0.2828474537545556,0,14,6,50,52.45,67.91,60.2,64.16,57.85,59.82,0.0,0.0
2387,44743,54.5,53.20679478385743,0.354858343112341,4,9,6,50,47.97,66.72,61.37,52.47,50.41,48.08,0.0,0.0
2388,53014,59.56,53.39725947376138,0.3355123380666492,4,2,6,50,50.81,64.96,62.27,61.26,64.68,53.37,0.0,0.0
2389,45549,48.05,51.99873495690685,0.2641939140459178,4,7,6,50,46.48,50.75,51.8,43.82,41.04,54.4,0.0,0.0
2390,46855,63.69,52.55655397315426,0.2915078842968051,4,5,6,50,59.48,57.34,77.69,60.52,69.3,57.8,0.0,0.0
2391,45549,61.92,51.667919865900906,0.1800713265161978,4,7,6,50,65.48,65.88,62.16,53.1,59.52,65.36,0.0,0.0
2392,45545,59.38,50.86772642913907,0.2893014058341012,2,5,6,50,64.15,52.78,57.85,63.55,54.07,63.85,0.0,0.0
2393,44743,59.74,53.38014620539105,0.254963407132649,4,9,6,50,67.28,57.85,66.1,61.43,52.01,53.75,0.0,0.0
2394,45549,58.28,52.18223673776714,0.2348869096169709,4,7,6,50,67.93,53.15,51.9,50.05,67.23,59.43,0.0,0.0
2395,123541,45.03,54.36974437814333,0.2794357625063163,10,3,6,50,45.72,47.25,49.62,42.47,44.79,40.32,0.0,0.0
2396,41972,63.12,52.91210629556381,0.2879112491423204,1,11,6,50,60.17,71.96,62.2,64.14,59.2,61.07,0.0,0.0
2397,73530,48.86,53.64191730828042,0.3107972854835109,9,5,6,50,51.93,47.5,46.16,50.89,44.45,52.21,0.0,0.0
2398,41532,53.44,54.98931017494173,0.4188804444187434,0,6,6,50,60.14,54.78,61.19,58.97,46.07,39.52,0.0,0.0
2399,46053,50.86,52.40606171963874,0.312251716280927,6,9,6,50,52.88,57.69,45.84,51.49,50.69,46.56,0.0,0.0
2400,104038,66.02,54.16797734753449,0.2167584790303996,10,4,6,50,72.43,70.43,60.45,64.38,62.31,66.13,0.0,0.0
2401,124043,61.88,53.56410145652061,0.2663987541410976,11,4,6,50,60.43,65.5,61.41,68.35,58.95,56.66,0.0,0.0
2402,73530,49.6,51.38107396258686,0.3856297103206734,9,5,6,50,44.84,55.55,48.32,45.0,56.79,47.13,0.0,0.0
2403,45698,60.28,55.547486979995966,0.2402418087167161,2,4,6,50,63.77,58.0,61.19,67.08,52.73,58.9,0.0,0.0
2404,47363,57.87,51.80025081438656,0.2639090991420438,8,9,6,50,56.71,54.75,49.48,56.67,65.13,64.48,0.0,0.0
2405,45545,59.33,51.672486404338656,0.3012824757359904,2,5,6,50,54.89,61.65,57.28,59.01,61.75,61.38,0.0,0.0
2406,47966,56.61,52.79064376988048,0.26640051693024,8,8,6,50,61.18,50.6,50.64,58.33,59.18,59.74,0.0,0.0
2407,45545,56.37,53.662348110017376,0.2850088147614948,2,5,6,50,48.86,57.88,57.81,61.26,57.09,55.31,0.0,0.0
2408,47714,47.59,53.59832680622156,0.2278714554547268,7,7,6,50,40.42,44.91,57.81,45.46,52.67,44.29,0.0,0.0
2409,45549,52.66,51.27776553490887,0.2916616862204003,4,7,6,50,47.08,59.68,55.68,52.42,52.79,48.3,0.0,0.0
2410,44491,53.79,52.72939846252951,0.2604551377658479,3,8,6,50,54.2,57.59,57.78,52.61,48.19,52.39,0.0,0.0
2411,62277,63.08,54.85333541979861,0.2721083835311416,9,6,6,50,71.0,55.27,67.99,53.94,65.12,65.15,0.0,0.0
2412,62277,55.1,53.02236697814817,0.3146530295041242,9,6,6,50,58.51,53.7,50.37,50.64,60.7,56.71,0.0,0.0
2413,40726,59.59,54.32561320243556,0.296794921932678,0,8,6,50,55.18,55.48,55.61,60.09,64.66,66.53,0.0,0.0
2414,45545,51.75,53.41824224743128,0.3130639658150976,2,5,6,50,46.51,50.84,55.51,51.03,60.42,46.19,0.0,0.0
2415,47462,62.19,53.17181075484275,0.2142170669712863,6,6,6,50,65.69,55.45,69.33,64.09,57.69,60.89,0.0,0.0
2416,46305,61.34,53.050977644505686,0.311128725806972,7,10,6,50,68.18,58.68,53.04,52.59,69.74,65.79,0.0,0.0
2417,44894,49.86,51.88326231406074,0.1922390329889632,3,7,6,50,44.47,54.79,47.65,50.2,43.57,58.5,0.0,0.0
2418,43433,57.56,54.62932162361587,0.2460428682560329,2,9,6,50,55.39,60.0,58.59,49.83,58.92,62.65,0.0,0.0
2419,43181,54.68,52.57680511089225,0.2972720705734474,1,8,6,50,49.75,59.72,50.04,55.65,59.77,53.17,0.0,0.0
2420,45545,65.56,53.56994459150415,0.2180894887925293,2,5,6,50,58.13,61.33,65.54,68.66,71.98,67.74,0.0,0.0
2421,45297,50.96,52.61367024570002,0.2802566259341917,3,6,6,50,54.45,58.58,48.42,42.84,53.22,48.27,0.0,0.0
2422,45549,64.06,51.35337968127477,0.3121750734578593,4,7,6,50,60.08,64.29,63.67,72.34,55.91,68.08,0.0,0.0
2423,46855,55.49,52.64456579425676,0.298000162124586,4,5,6,50,63.33,53.19,55.83,50.74,53.57,56.28,0.0,0.0
2424,43836,52.71,51.54606547040544,0.2091395598530754,2,8,6,50,48.25,54.71,56.79,55.41,54.09,47.01,0.0,0.0
2425,45549,62.23,54.63505127348934,0.3722777730721999,4,7,6,50,59.39,66.0,63.84,62.04,57.99,64.15,0.0,0.0
2426,46859,57.58,52.85424556951809,0.1786738448037819,6,7,6,50,57.95,57.61,66.25,54.69,56.68,52.32,0.0,0.0
2427,86531,45.27,53.29189826812708,0.2286195341037162,8,3,6,50,49.81,44.54,36.87,44.8,47.6,48.02,0.0,0.0
2428,45952,57.97,52.10380896116185,0.2932920375061663,4,6,6,50,54.61,53.4,65.45,66.02,58.05,50.29,0.0,0.0
2429,49515,57.89,51.99765426591711,0.1572376681657091,6,5,6,50,62.86,65.32,49.07,55.62,59.16,55.33,0.0,0.0
2430,42627,58.89,53.768959886188064,0.2502700133569874,2,11,6,50,58.68,54.12,60.85,62.91,56.32,60.45,0.0,0.0
2431,46204,54.36,54.87409027893644,0.2796941748244306,5,7,6,50,53.9,51.91,58.99,54.5,52.35,54.51,0.0,0.0
2432,45650,66.45,52.72108610896408,0.2817244001021837,6,10,6,50,61.53,76.68,59.36,69.79,61.26,70.1,0.0,0.0
2433,147040,64.4,52.75482222382304,0.2764419633278487,8,0,6,50,60.31,68.28,61.08,68.71,60.14,67.86,0.0,0.0
2434,47710,58.69,54.15775001770611,0.3073203435069785,5,5,6,50,55.21,59.91,59.86,59.11,59.83,58.21,0.0,0.0
2435,47208,54.92,53.65694565669533,0.2791838585122432,4,4,6,50,59.6,62.41,49.43,50.14,54.8,53.16,0.0,0.0
2436,43836,62.1,55.19468904943889,0.3399368603050814,2,8,6,50,61.18,56.39,73.12,57.59,62.2,62.13,0.0,0.0
2437,41129,58.33,53.00141460950144,0.2337111895477036,0,7,6,50,58.19,67.38,49.5,56.87,51.81,66.24,0.0,0.0
2438,47208,51.09,53.12508539700679,0.2188918050015458,4,4,6,50,56.36,48.35,54.87,47.09,55.9,43.97,0.0,0.0
2439,103536,50.64,52.70226298614148,0.2983676766043919,9,3,6,50,48.01,52.87,61.42,49.99,46.5,45.05,0.0,0.0
2440,54018,52.66,55.08854788678,0.2626865771654397,6,4,6,50,45.46,52.92,48.92,61.06,55.2,52.38,0.0,0.0
2441,46859,71.15,52.8531854746746,0.2510812749042314,6,7,6,50,62.3,78.76,63.97,67.26,78.59,76.01,0.0,0.0
2442,45702,64.91,52.285332545851645,0.1920633790967089,1,1,6,50,63.24,56.12,58.35,70.94,72.9,67.9,0.0,0.0
2443,46708,52.7,54.60945944291751,0.2939872199929253,7,9,6,50,46.15,57.7,57.09,51.73,56.48,47.03,0.0,0.0
2444,44239,61.93,52.87050046094,0.1814609319564191,2,7,6,50,60.5,59.27,65.62,54.57,62.35,69.25,0.0,0.0
2445,47462,47.3,52.85405448262158,0.262501438950173,6,6,6,50,42.81,54.38,38.95,42.55,51.19,53.95,0.0,0.0
2446,54018,70.56,54.56934461414031,0.2930186031447986,6,4,6,50,68.26,68.88,68.8,67.17,71.46,78.78,0.0,0.0
2447,46204,48.48,52.59092490004198,0.2978585008846902,5,7,6,50,48.09,47.51,46.64,45.37,46.65,56.59,0.0,0.0
2448,46200,44.74,52.69374289359285,0.2658293159334761,3,5,6,50,42.88,41.49,48.21,49.23,40.79,45.86,0.0,0.0
2449,46855,60.71,53.88975600608669,0.1408146535934428,4,5,6,50,60.62,53.55,69.92,58.9,62.51,58.77,0.0,0.0
2450,45545,58.77,50.86792489026554,0.2380594917639479,2,5,6,50,57.2,52.32,58.9,59.2,65.86,59.12,0.0,0.0
2451,47462,65.74,52.41413403258361,0.302075522328956,6,6,6,50,65.69,65.15,72.56,70.11,61.87,59.09,0.0,0.0
2452,44340,54.1,51.37700949226176,0.2463004550943569,4,10,6,50,54.41,54.75,59.29,48.81,48.36,59.01,0.0,0.0
2453,46859,65.07,53.896482360768985,0.2776613392943048,6,7,6,50,70.94,59.88,58.21,61.76,76.13,63.48,0.0,0.0
2454,47714,58.65,53.80983154130528,0.3040038501674368,7,7,6,50,68.89,53.53,54.12,53.74,63.98,57.65,0.0,0.0
2455,43987,54.85,52.29219770872341,0.2563464819732755,1,6,6,50,49.26,54.52,54.81,61.84,53.32,55.36,0.0,0.0
2456,147048,51.7,53.29004530154046,0.2209399488696224,12,4,6,50,55.9,51.3,50.3,56.21,52.75,43.76,0.0,0.0
2457,41532,56.56,51.742614239669294,0.2372429946790665,0,6,6,50,54.64,60.04,53.79,68.39,49.88,52.59,0.0,0.0
2458,87033,57.38,52.234551572897246,0.2553783888198539,9,4,6,50,69.32,55.38,58.57,53.58,47.48,59.94,0.0,0.0
2459,45545,61.88,54.70833044293551,0.2879275498014439,2,5,6,50,63.09,64.39,58.28,54.89,67.95,62.7,0.0,0.0
2460,46855,54.94,51.194465958527694,0.2123619865759362,4,5,6,50,57.95,55.49,57.69,54.06,51.09,53.35,0.0,0.0
2461,54776,51.78,55.14065772202979,0.3087827978368851,10,8,6,50,53.05,52.94,51.38,50.39,50.87,52.05,0.0,0.0
2462,41129,49.76,52.12651729192369,0.2634726158614989,0,7,6,50,50.39,51.06,49.13,43.24,49.79,54.95,0.0,0.0
2463,47714,49.44,53.2719838265643,0.2376036442395747,7,7,6,50,56.38,50.23,45.87,50.24,43.51,50.39,0.0,0.0
2464,46607,65.04,52.87424368479907,0.1936950854480285,5,6,6,50,68.93,73.21,55.34,59.84,68.66,64.29,0.0,0.0
2465,45398,56.07,52.02417871543153,0.3151485875978597,5,9,6,50,60.64,46.49,58.78,61.01,56.74,52.77,0.0,0.0
2466,44340,81.46,54.95844764724596,0.256085443752242,4,10,6,50,71.77,71.26,79.67,88.13,87.92,90.0,0.0,0.0
2467,49013,55.91,51.86807935923677,0.1902371844297185,5,4,6,50,61.5,50.9,63.58,60.78,45.33,53.38,0.0,0.0
2468,45952,43.14,52.35474596298932,0.325964145222774,4,6,6,50,47.43,42.9,44.35,41.69,41.51,40.96,0.0,0.0
2469,42588,51.34,51.754916743423344,0.2463380993919119,0,4,6,50,51.22,53.3,47.92,44.92,56.34,54.32,0.0,0.0
2470,47363,62.8,53.04947271667477,0.2971738008341043,8,9,6,50,57.81,64.66,64.82,60.16,68.68,60.65,0.0,0.0
2471,62525,57.86,52.23430402958248,0.2781973036041819,8,5,6,50,54.52,63.73,58.56,53.63,63.98,52.72,0.0,0.0
2472,46855,56.77,52.43753517354432,0.2526714718532967,4,5,6,50,55.0,48.86,64.05,64.11,55.77,52.83,0.0,0.0
2473,53014,62.55,52.57729532150707,0.2790887582043003,4,2,6,50,63.52,60.74,56.86,58.98,68.59,66.6,0.0,0.0
2474,40726,67.31,53.64346580285661,0.2540811718869666,0,8,6,50,75.35,67.36,60.98,57.83,71.24,71.08,0.0,0.0
2475,73028,61.86,54.7961340973597,0.3135584814611121,8,4,6,50,65.68,56.44,65.64,53.96,68.32,61.11,0.0,0.0
2476,45549,49.13,53.15425769120198,0.2765343859126155,4,7,6,50,52.22,44.15,51.87,54.65,46.63,45.24,0.0,0.0
2477,47462,48.14,53.42761896187256,0.2519421575688353,6,6,6,50,46.63,43.62,50.55,46.66,49.31,52.07,0.0,0.0
2478,61019,63.15,52.81213528582223,0.2634965041764706,5,2,6,50,63.26,67.93,72.22,58.42,62.49,54.6,0.0,0.0
2479,43534,61.54,53.83326682544085,0.2827094914853922,4,12,6,50,62.83,58.28,59.17,65.57,62.46,60.92,0.0,0.0
2480,47208,61.21,54.00927662877295,0.325661617010473,4,4,6,50,68.67,67.17,54.27,66.22,54.92,56.0,0.0,0.0
2481,61521,66.23,54.88068433575936,0.2902430694883879,6,3,6,50,65.79,69.65,67.26,67.7,66.75,60.23,0.0,0.0
2482,45146,51.37,54.99679652456924,0.1957323736582526,4,8,6,50,45.39,60.45,44.89,52.26,44.91,60.3,0.0,0.0
2483,49515,50.01,53.14459883421346,0.2706676475621958,6,5,6,50,55.57,51.45,44.02,49.4,49.74,49.87,0.0,0.0
2484,44088,53.72,52.97804386971568,0.3147538064184871,3,9,6,50,51.3,47.41,61.92,57.47,44.23,59.98,0.0,0.0
2485,73028,64.51,52.928190694121255,0.2613613659409725,8,4,6,50,70.6,71.5,66.63,56.63,60.52,61.17,0.0,0.0
2486,49519,50.06,55.05570389633561,0.2746510907475804,8,7,6,50,54.01,49.33,50.32,42.09,51.54,53.08,0.0,0.0
2487,104030,66.01,52.58546984979056,0.2914762213993317,6,0,6,50,55.7,71.89,70.59,61.87,73.68,62.31,0.0,0.0
2488,47710,52.82,53.421327765804,0.143564043868287,5,5,6,50,49.03,50.14,53.15,54.19,52.56,57.86,0.0,0.0
2489,43534,55.77,54.66665325173063,0.2972685482890917,4,12,6,50,57.62,47.7,59.6,56.04,62.41,51.27,0.0,0.0
2490,46855,59.75,54.017239471752696,0.2183543575445915,4,5,6,50,56.42,63.77,54.68,66.87,63.86,52.88,0.0,0.0
2491,49515,59.15,51.89125060516259,0.2309294671941363,6,5,6,50,48.81,66.21,54.33,51.1,67.46,66.97,0.0,0.0
2492,45952,62.5,52.62501945803358,0.2304718680327893,4,6,6,50,67.13,51.0,69.06,68.03,56.8,63.01,0.0,0.0
2493,44239,58.05,52.56135934511749,0.2827235847006603,2,7,6,50,63.19,56.8,54.06,49.67,62.83,61.77,0.0,0.0
2494,54018,52.84,53.26134246738325,0.097757935503222,6,4,6,50,51.29,51.08,53.83,57.21,49.4,54.25,0.0,0.0
2495,45650,52.01,53.90086970966044,0.3377670854565532,6,10,6,50,51.33,46.45,53.6,48.43,55.85,56.38,0.0,0.0
2496,47208,49.64,53.35596132759545,0.140757409390955,4,4,6,50,56.9,56.12,45.2,44.32,45.37,49.94,0.0,0.0
2497,43836,58.08,54.7419352598083,0.2085590399430642,2,8,6,50,62.92,62.59,48.88,57.36,58.83,57.89,0.0,0.0
2498,49519,63.66,52.91676426112056,0.1873301667749246,8,7,6,50,67.6,56.8,65.95,55.01,66.46,70.14,0.0,0.0
2499,54776,64.33,51.95073808258521,0.1672581022395293,10,8,6,50,58.94,66.95,68.58,57.01,70.99,63.53,0.0,0.0
2500,49515,48.2,52.311341160923405,0.2443838149164119,6,5,6,50,47.72,41.41,48.71,45.65,50.53,55.15,0.0,0.0
2501,72526,60.16,53.71594221068314,0.288236139781266,7,3,6,50,53.23,58.83,66.31,57.17,66.59,58.8,0.0,0.0
2502,86531,41.76,53.09200345772083,0.2616008727021814,8,3,6,50,44.79,45.87,42.24,41.11,39.27,37.3,0.0,0.0
2503,45146,60.32,53.05234635793456,0.2791266042261871,4,8,6,50,51.89,62.82,65.52,68.41,56.76,56.49,0.0,0.0
2504,44491,48.93,54.08859218099702,0.1642861135040769,3,8,6,50,51.63,45.37,44.06,55.58,44.8,52.13,0.0,0.0
2505,54018,56.82,52.19002864119192,0.3061191401391227,6,4,6,50,51.58,58.09,58.32,61.22,55.27,56.43,0.0,0.0
2506,44743,53.35,54.00400621180507,0.2200467642703355,4,9,6,50,48.19,57.34,51.19,52.73,57.62,53.05,0.0,0.0
2507,46855,55.51,55.02073499326799,0.2490870293793786,4,5,6,50,60.89,49.61,51.13,60.06,53.59,57.78,0.0,0.0
2508,47966,50.98,54.38337566537705,0.2195832469884329,8,8,6,50,55.58,58.6,48.67,46.19,50.82,46.04,0.0,0.0
2509,54272,58.0,52.18295363230243,0.2990596550380122,8,6,6,50,58.09,53.44,55.25,65.89,54.6,60.71,0.0,0.0
2510,54272,54.82,53.68378954176986,0.2245170110338419,8,6,6,50,53.64,56.5,44.97,56.95,58.59,58.26,0.0,0.0
2511,61521,57.28,54.30800452651588,0.2812570960123782,6,3,6,50,59.8,59.02,59.28,50.99,61.86,52.75,0.0,0.0
2512,45952,47.22,52.8532999036503,0.2920305603803103,4,6,6,50,46.49,41.33,53.31,43.3,47.06,51.85,0.0,0.0
2513,47111,43.84,52.28360087439922,0.3062006015207741,7,8,6,50,38.37,40.4,50.3,49.93,39.87,44.14,0.0,0.0
2514,49515,48.82,54.85080482509823,0.2241021788001137,6,5,6,50,53.17,46.14,45.53,52.87,42.93,52.29,0.0,0.0
2515,46855,58.6,53.436528834475205,0.1911411226371008,4,5,6,50,65.27,57.12,53.62,53.8,62.09,59.68,0.0,0.0
2516,47208,58.66,52.54425365057893,0.2626047889177735,4,4,6,50,54.49,61.75,62.62,59.77,51.43,61.9,0.0,0.0
2517,47462,56.96,53.092572032933816,0.2664209032339045,6,6,6,50,59.5,59.95,55.36,53.4,61.14,52.41,0.0,0.0
2518,46456,56.62,51.63902823776976,0.3577771506301065,6,8,6,50,63.5,54.73,53.01,61.06,58.42,49.03,0.0,0.0
2519,46204,62.54,52.85498955318541,0.2377428882057362,5,7,6,50,61.12,61.13,67.96,62.51,61.74,60.81,0.0,0.0
2520,45146,52.48,53.72047267762118,0.2610257663020086,4,8,6,50,53.07,55.45,51.68,52.04,45.94,56.67,0.0,0.0
2521,54272,73.19,53.08024698961286,0.154049780180213,8,6,6,50,66.32,75.02,70.14,79.13,72.56,75.97,0.0,0.0
2522,54520,51.32,50.81314130669109,0.282877644181251,7,5,6,50,50.73,53.83,52.7,48.7,44.52,57.44,0.0,0.0
2523,46204,52.34,51.83134601792429,0.2305306256889417,5,7,6,50,45.41,51.1,49.87,61.9,49.36,56.39,0.0,0.0
2524,44642,67.92,53.98644733391491,0.2165319884916787,2,6,6,50,67.58,73.81,68.3,63.01,72.74,62.11,0.0,0.0
2525,45851,58.1,53.03954649496136,0.1703344501896898,2,3,6,50,58.99,54.36,63.66,59.94,54.62,57.06,0.0,0.0
2526,45650,65.58,53.073520987328095,0.2838242781174129,6,10,6,50,62.21,70.66,56.79,67.5,72.14,64.21,0.0,0.0
2527,46960,75.38,52.43997606841104,0.2747585578146457,8,10,6,50,76.62,66.91,80.12,78.68,80.43,69.51,0.0,0.0
2528,49515,66.31,52.03110428051242,0.235347179154989,6,5,6,50,66.26,66.42,56.71,71.49,67.51,69.46,0.0,0.0
2529,43131,52.21,54.2081639545013,0.2431896018781469,4,13,6,50,57.77,47.14,50.77,56.96,50.84,49.75,0.0,0.0
2530,44995,61.34,54.99167663511538,0.2075992045823674,5,10,6,50,54.38,61.33,64.38,54.43,64.99,68.54,0.0,0.0
2531,147040,64.06,53.02122823779334,0.3301054579604062,8,0,6,50,63.71,61.72,68.19,62.41,69.78,58.54,0.0,0.0
2532,150000,55.05,52.88298307888674,0.2216158739035412,12,0,6,50,59.81,50.17,47.84,58.38,51.08,63.01,0.0,0.0
2533,45952,55.68,53.66651421072375,0.3274846255094406,4,6,6,50,55.7,56.85,51.13,60.43,56.22,53.74,0.0,0.0
2534,46859,68.57,53.24497612697238,0.219588378343065,6,7,6,50,73.67,63.31,74.79,62.11,63.59,73.97,0.0,0.0
2535,46708,65.72,53.53989114971883,0.2648704076103407,7,9,6,50,74.54,63.62,64.29,66.75,60.81,64.32,0.0,0.0
2536,47363,63.53,54.2960952670988,0.2154004476711043,8,9,6,50,65.4,69.78,61.56,57.56,67.44,59.42,0.0,0.0
2537,46859,69.18,52.77044376217889,0.173924269129072,6,7,6,50,73.67,66.19,68.37,63.53,65.72,77.62,0.0,0.0
2538,43836,52.14,54.23907604187641,0.2878304711994316,2,8,6,50,53.06,48.82,54.43,51.06,47.81,57.66,0.0,0.0
2539,47462,58.0,53.234391646268456,0.2584187486362553,6,6,6,50,61.58,50.55,53.61,63.36,56.48,62.41,0.0,0.0
2540,47462,62.52,52.7357418408765,0.1384018874545927,6,6,6,50,68.32,67.72,60.0,60.11,56.9,62.07,0.0,0.0
2541,73028,52.32,53.17445768528688,0.3107543467803247,8,4,6,50,60.41,43.47,57.36,46.73,50.64,55.3,0.0,0.0
2542,42476,56.9,52.420366534661376,0.2584455298288609,3,13,6,50,48.84,61.73,50.36,62.45,59.07,58.92,0.0,0.0
2543,62529,40.34,52.84984148511735,0.2717732380082631,10,7,6,50,47.5,36.33,41.89,35.85,44.55,35.94,0.0,0.0
2544,150000,59.89,53.02028336953596,0.2243238668541585,10,0,6,50,61.14,63.86,58.76,53.77,55.83,66.0,0.0,0.0
2545,45398,61.14,52.72288256348031,0.2119016715970615,5,9,6,50,67.78,52.18,59.5,57.43,66.58,63.37,0.0,0.0
2546,86029,53.68,53.896145090332574,0.2972939041511038,7,2,6,50,55.76,48.61,57.56,47.9,59.15,53.12,0.0,0.0
2547,45545,59.49,53.53119205136732,0.2383110566086084,2,5,6,50,56.1,56.48,58.08,53.39,68.29,64.61,0.0,0.0
2548,45851,67.67,53.14621181402181,0.2862715564740259,2,3,6,50,64.69,71.06,60.74,63.0,76.39,70.12,0.0,0.0
2549,45851,48.83,55.66248855041823,0.1542609897566951,2,3,6,50,50.36,53.5,47.11,46.95,51.41,43.65,0.0,0.0
2550,45398,62.32,53.43205662481712,0.2504236953787633,5,9,6,50,58.2,68.77,64.13,61.39,64.68,56.76,0.0,0.0
2551,43836,62.59,53.79823674337445,0.2817063136269071,2,8,6,50,60.17,69.98,58.17,60.4,68.37,58.44,0.0,0.0
2552,104030,74.82,53.089532641894586,0.2757525258754195,6,0,6,50,71.49,70.7,78.75,74.69,71.95,81.35,0.0,0.0
2553,46053,64.56,52.64444420176727,0.1778414211814588,6,9,6,50,59.59,74.53,57.26,57.08,66.28,72.63,0.0,0.0
2554,41821,61.52,52.93038259409683,0.2682435072172983,2,13,6,50,62.58,68.89,51.78,66.65,54.1,65.13,0.0,0.0
2555,45549,64.01,53.26066265203966,0.2251035217772468,4,7,6,50,71.06,53.1,58.84,60.14,68.38,72.52,0.0,0.0
2556,48511,53.11,51.45773114054708,0.1938360669378241,4,3,6,50,54.87,60.44,54.47,46.33,51.31,51.26,0.0,0.0
2557,87535,53.01,54.80411085591171,0.1886851823151276,10,5,6,50,61.92,48.21,52.77,46.22,58.15,50.8,0.0,0.0
2558,47462,55.54,53.3014109263231,0.2086976172351288,6,6,6,50,54.05,51.86,60.42,56.06,58.91,51.92,0.0,0.0
2559,54272,53.23,53.4345903847406,0.3049892980817028,8,6,6,50,57.53,54.57,59.52,46.03,50.29,51.43,0.0,0.0
2560,53014,58.95,53.325640001793225,0.2415124403627307,4,2,6,50,64.35,51.36,55.39,56.6,64.33,61.67,0.0,0.0
2561,72024,62.67,52.668382033792646,0.2400080089943323,6,2,6,50,70.35,57.12,55.66,65.15,57.66,70.09,0.0,0.0
2562,54018,49.92,54.82618273320626,0.2517559626305747,6,4,6,50,48.25,55.64,54.69,47.39,44.21,49.33,0.0,0.0
2563,53014,61.57,54.06903831596361,0.1850632731732275,4,2,6,50,67.43,54.95,58.7,68.15,58.92,61.24,0.0,0.0
2564,45549,62.2,53.28792429092314,0.1917623816526089,4,7,6,50,57.4,68.63,60.43,56.43,59.87,70.45,0.0,0.0
2565,47208,55.55,54.14394759262495,0.2140165267725122,4,4,6,50,51.07,50.85,63.03,59.63,59.98,48.74,0.0,0.0
2566,46607,48.28,52.697436398187264,0.3304188393978726,5,6,6,50,53.81,42.31,51.81,45.63,55.41,40.74,0.0,0.0
2567,43937,53.43,53.25467610932882,0.2442838546790363,4,11,6,50,48.49,52.22,58.67,52.89,54.59,53.7,0.0,0.0
2568,61521,49.2,54.074331526070175,0.2584284707803731,6,3,6,50,52.03,42.57,48.99,44.82,55.47,51.31,0.0,0.0
2569,45952,50.01,52.05931949148909,0.1875995565960603,4,6,6,50,47.94,46.37,55.62,46.24,52.4,51.47,0.0,0.0
2570,46855,51.24,54.41122085327334,0.2273855436809462,4,5,6,50,49.65,54.62,52.47,45.29,48.25,57.15,0.0,0.0
2571,73534,50.59,52.51446165209497,0.2878243183945217,11,7,6,50,44.52,46.42,54.74,50.3,48.18,59.37,0.0,0.0
2572,47966,65.57,53.73459706097839,0.2339772721216866,8,8,6,50,58.75,73.98,65.08,71.16,62.66,61.81,0.0,0.0
2573,45398,57.42,53.20288889939719,0.2734060533440017,5,9,6,50,64.61,58.91,55.7,54.12,48.33,62.87,0.0,0.0
2574,46960,54.16,54.71334881570705,0.2408321069456134,8,10,6,50,56.41,53.62,57.63,52.78,46.16,58.33,0.0,0.0
2575,103034,63.14,52.652404098868935,0.3157073932019938,8,2,6,50,55.96,64.66,65.0,67.62,70.04,55.58,0.0,0.0
2576,44088,67.25,54.38838026865877,0.2375121483263468,3,9,6,50,67.48,66.89,65.21,65.61,72.24,66.09,0.0,0.0
2577,122537,61.71,53.75262538099902,0.1777944538265782,8,1,6,50,65.81,57.37,59.36,58.97,65.29,63.46,0.0,0.0
2578,54272,50.92,53.383261207770886,0.2741019966202768,8,6,6,50,46.7,48.51,57.31,52.87,48.22,51.88,0.0,0.0
2579,39517,50.12,51.922885321632776,0.2886078692478854,0,11,6,50,48.31,47.66,48.75,58.91,52.43,44.64,0.0,0.0
2580,147048,60.61,53.99387522622836,0.303892811862065,12,4,6,50,66.68,65.26,56.12,55.39,55.94,64.29,0.0,0.0
2581,43047,59.95,53.222189959046425,0.171352555216911,0,1,6,50,58.4,54.9,65.4,60.04,57.47,63.5,0.0,0.0
2582,122537,58.98,51.46043071644804,0.1855056456557814,8,1,6,50,61.04,62.79,62.29,58.49,50.6,58.67,0.0,0.0
2583,45297,47.71,53.26910663754832,0.1973612189864047,3,6,6,50,48.49,42.83,45.48,51.52,50.56,47.4,0.0,0.0
2584,47111,51.68,53.24871510723576,0.2181193726974551,7,8,6,50,47.38,55.98,55.71,54.29,48.0,48.72,0.0,0.0
2585,45952,63.46,53.06012686035245,0.3130763205182335,4,6,6,50,69.63,68.37,69.73,51.26,59.24,62.52,0.0,0.0
