Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2727,54018,47.5,54.076098564194254,0.1032025960337193,6,4,8,50,42.3,43.0,49.98,54.17,44.86,48.2,51.34,46.19
2728,73028,57.25,53.607327247757546,0.0345201788799732,8,4,8,50,54.77,67.85,53.76,56.69,54.09,56.31,61.47,53.04
2729,46859,50.94,53.4387855256855,0.1512308509290924,6,7,8,50,47.25,52.73,48.54,48.69,48.85,57.12,49.17,55.19
2730,45146,63.58,55.82191657527906,0.0556771874192033,4,8,8,50,71.88,54.55,72.16,72.57,56.29,58.52,52.28,70.39
2731,87535,52.49,53.5908602671084,0.0422545456736664,10,5,8,50,47.92,55.92,57.8,46.54,49.42,63.26,48.42,50.65
2732,86531,52.98,53.94925438561577,0.1143299550065971,8,3,8,50,57.49,59.62,55.18,55.33,44.28,50.85,52.88,48.17
2733,62525,64.25,54.17606418386956,0.0786167728559969,8,5,8,50,67.43,64.94,69.79,56.84,60.61,65.74,59.26,69.4
2734,72024,56.18,53.71960383314528,0.0984210588991734,6,2,8,50,61.47,60.16,55.98,52.66,52.98,61.56,54.08,50.54
2735,46855,55.18,53.39849712808581,0.0764598160522333,4,5,8,50,61.03,59.38,56.92,51.15,51.69,50.73,50.18,60.35
2736,44239,56.5,53.60971079883181,0.119315471458563,2,7,8,50,61.53,53.3,53.83,56.41,56.25,62.15,52.29,56.28
2737,62781,54.42,55.97238651123917,0.1171669807616122,11,8,8,50,55.1,48.53,55.72,54.06,53.2,53.73,57.07,57.94
2738,45549,58.04,53.75944658831457,0.05826590311338,4,7,8,50,59.73,56.48,62.37,63.41,55.86,52.67,55.33,58.43
2739,44743,59.0,54.27211634126281,0.1245834243074191,4,9,8,50,64.4,61.72,50.62,67.78,60.11,62.68,50.52,54.19
2740,123039,56.55,53.70858714649614,0.0889699711747569,9,2,8,50,58.28,58.76,59.55,56.07,54.58,54.57,52.19,58.44
2741,49267,61.27,53.158519878502,0.0463682608211139,7,6,8,50,56.66,58.57,65.77,60.06,67.34,65.4,60.17,56.18
2742,61521,60.39,54.09468634895931,0.1045425917524865,6,3,8,50,59.53,56.13,63.71,57.6,64.32,56.38,62.76,62.71
2743,44743,55.65,53.4798661691744,0.0833299884057529,4,9,8,50,49.46,60.07,58.98,55.28,48.41,54.12,59.85,59.03
2744,42435,51.55,53.12241741305318,0.0532494817417722,0,5,8,50,54.82,60.11,47.39,49.46,52.92,52.03,50.09,45.6
2745,85527,55.34,52.10122292825886,0.0975679260038411,6,1,8,50,48.17,57.07,55.96,48.85,54.75,64.32,50.21,63.43
2746,49515,50.63,53.67382675900701,0.0869094964675331,6,5,8,50,52.21,55.02,53.46,42.24,47.39,55.88,46.54,52.27
2747,44743,67.99,52.41888809687762,0.1654055961289549,4,9,8,50,65.65,75.14,75.2,57.36,67.24,72.98,70.38,59.95
2748,47966,50.11,54.12611875839426,0.1557908318587094,8,8,8,50,44.78,51.94,47.28,41.83,58.3,46.94,53.26,56.59
2749,49515,61.26,53.22326044695614,0.0031206950873618,6,5,8,50,51.59,56.91,59.85,62.34,64.19,62.52,69.68,63.02
2750,45801,58.45,52.7013464041224,0.0960078994524384,5,8,8,50,55.9,63.48,64.16,51.98,59.09,56.19,64.78,52.02
2751,150000,55.65,53.69576764856513,0.0820216128293757,12,3,8,50,54.52,54.83,51.92,52.45,63.83,63.37,51.53,52.77
2752,46456,64.42,54.79195352300312,0.1140930616685803,6,8,8,50,64.04,58.85,66.79,55.88,69.63,64.0,67.31,68.89
2753,62525,62.68,53.57622037936366,0.104639208128865,8,5,8,50,65.48,64.36,65.43,56.78,66.21,60.01,62.67,60.53
2754,49519,57.71,53.22389422308323,0.0615064879161229,8,7,8,50,62.35,57.38,62.47,51.49,58.25,65.56,51.47,52.74
2755,45952,59.68,53.69606028881047,0.0531496325083636,4,6,8,50,60.67,65.59,54.42,56.15,52.8,64.94,60.3,62.54
2756,87535,57.24,53.944048654039904,0.1461114741807198,10,5,8,50,49.62,60.51,51.95,63.01,54.29,55.93,61.82,60.83
2757,45398,63.14,53.55699078990376,0.1236678321832905,5,9,8,50,68.27,67.84,57.13,65.64,63.24,67.6,60.92,54.51
2758,72526,57.45,53.76593642709283,0.076898653045085,7,3,8,50,52.24,54.65,60.16,60.27,60.87,54.48,60.56,56.34
2759,150000,60.35,54.69404936686315,0.0355079409775446,15,4,8,50,57.17,58.47,55.64,70.47,55.07,57.31,63.66,64.99
2760,86029,64.19,53.61677763715928,0.1213984140904566,7,2,8,50,68.02,62.03,70.06,58.62,65.77,57.6,59.12,72.27
2761,47462,57.48,52.32413896472823,0.1728878287135121,6,6,8,50,60.63,61.01,52.91,53.7,55.75,54.36,58.65,62.84
2762,54018,57.96,54.21877086885613,0.0442322747900121,6,4,8,50,65.16,59.33,53.93,61.84,56.04,49.76,55.69,61.89
2763,45146,59.82,52.93200014402104,0.0907038704482243,4,8,8,50,51.94,61.25,67.59,63.48,53.92,51.45,61.61,67.3
2764,86531,61.37,53.552191226870505,0.1562539918161728,8,3,8,50,65.46,53.41,60.44,67.19,58.5,67.0,62.26,56.67
2765,47208,58.23,52.54446278061605,0.0572005226046167,4,4,8,50,62.01,55.22,62.31,51.22,60.54,57.6,51.91,65.03
2766,47208,50.71,54.89750346219048,0.0084691791448649,4,4,8,50,41.03,53.6,57.58,45.33,49.04,43.3,60.08,55.7
2767,46859,50.42,53.97199045742892,0.1547276412858926,6,7,8,50,44.18,53.67,45.43,48.04,52.87,48.54,53.03,57.61
2768,73028,68.08,54.761168505723326,0.0331440993558608,8,4,8,50,74.04,72.49,71.66,58.66,70.13,67.28,62.13,68.27
2769,49519,61.69,52.66703689873247,0.109631967222251,8,7,8,50,57.21,62.01,59.8,59.61,69.98,57.33,57.17,70.39
2770,45146,53.59,53.627985667509975,0.0602692952813801,4,8,8,50,57.35,49.18,46.39,61.9,59.31,46.53,52.88,55.18
2771,44890,55.88,54.56897935423237,0.0998192101562734,1,5,8,50,63.48,50.26,47.29,57.69,56.12,58.36,58.75,55.11
2772,46053,71.84,53.50964205630119,0.0772747232635152,6,9,8,50,70.63,69.79,78.38,64.0,62.54,68.48,78.57,82.3
2773,87033,59.41,52.285832790655626,0.0755718779011955,9,4,8,50,54.93,63.08,61.0,55.77,65.57,59.71,53.36,61.84
2774,73020,44.15,53.41281149289565,0.1146463653110735,4,0,8,50,47.36,39.78,41.7,44.74,41.8,46.67,45.54,45.62
2775,44340,50.55,54.44709828723269,0.0810725344051673,4,10,8,50,52.99,53.88,52.46,55.34,43.94,44.64,54.74,46.43
2776,46053,60.68,53.46955910775792,0.1271397111547014,6,9,8,50,65.11,62.4,70.62,54.79,60.29,57.34,56.07,58.83
2777,86531,60.58,53.56307101195885,0.0232510435249601,8,3,8,50,71.37,69.71,55.18,58.71,56.53,55.87,53.51,63.78
2778,147040,61.87,54.03252751287401,0.1110606972764443,8,0,8,50,64.82,64.73,60.48,59.23,55.34,60.35,59.32,70.68
2779,62529,61.7,53.055027948268105,0.1256209093747629,10,7,8,50,59.97,69.73,61.2,51.92,62.87,66.0,65.44,56.51
2780,46708,65.04,54.19901995693535,0.0710583091894587,7,9,8,50,70.53,67.13,57.36,73.41,67.69,63.24,58.37,62.55
2781,146044,56.02,53.24226862401046,0.1090364694651314,10,2,8,50,58.65,52.66,55.23,62.32,46.85,56.56,54.36,61.55
2782,44894,59.24,54.08768080330229,0.1634305562494932,3,7,8,50,60.48,55.72,59.58,64.44,62.03,62.46,53.56,55.68
2783,47208,57.04,53.30573356681425,0.1255324041959507,4,4,8,50,64.09,52.58,56.09,63.17,52.3,50.17,64.14,53.82
2784,73282,62.35,53.54391645473466,0.059182537618373,10,6,8,50,66.27,62.51,67.87,53.62,54.25,55.33,73.18,65.79
2785,48511,54.5,54.04314946386772,0.054410332853547,4,3,8,50,56.45,60.43,57.19,50.59,56.67,55.03,50.21,49.45
2786,122537,66.03,53.72659620406016,0.0816535063911814,8,1,8,50,67.88,66.47,71.28,65.83,56.87,57.12,72.91,69.86
2787,86531,57.88,54.50174754572421,0.040746504054899,8,3,8,50,55.12,65.63,52.58,58.28,67.22,53.07,58.51,52.66
2788,44642,52.46,54.22687721443376,0.1050743178345453,2,6,8,50,48.45,56.22,60.5,53.85,45.86,48.01,61.05,45.72
2789,86029,55.41,53.09990978881324,0.1063695648601684,7,2,8,50,54.39,62.51,50.56,48.18,59.02,53.29,50.25,65.06
2790,47710,56.75,53.48145193751236,0.0446758302697185,5,5,8,50,49.02,54.93,55.34,53.99,60.1,60.65,64.72,55.26
2791,54272,56.61,53.400556079620905,0.1001946195013398,8,6,8,50,51.85,52.96,50.23,66.04,50.82,63.6,53.54,63.81
2792,104038,64.16,52.47932112679607,0.079419072503814,10,4,8,50,55.43,65.6,57.56,73.54,65.51,70.43,55.64,69.59
2793,45952,63.22,54.577996855001,0.1159473860782941,4,6,8,50,69.84,63.29,64.45,60.25,51.59,60.47,66.94,68.92
2794,62525,59.66,52.47943828957681,0.1126873600236237,8,5,8,50,57.0,67.75,52.29,70.21,54.19,56.12,61.47,58.22
2795,86531,65.68,53.16813419757481,0.0332004085529773,8,3,8,50,61.4,69.63,67.24,68.3,57.16,63.49,69.5,68.74
2796,46859,58.15,52.60599703568479,0.0960243822785978,6,7,8,50,64.57,49.82,53.44,64.31,53.47,62.96,51.71,64.91
2797,150000,61.13,54.39597680917445,0.0671915840411249,11,2,8,50,57.71,67.39,60.09,67.26,55.89,66.7,61.71,52.3
2798,86531,62.46,53.3319051760402,-0.0222862522479627,8,3,8,50,68.73,53.77,63.59,67.07,60.82,53.55,68.13,64.04
2799,103034,65.29,52.55413801008933,0.199561021490656,8,2,8,50,63.03,63.53,69.94,65.55,61.8,59.2,62.48,76.78
2800,44642,63.3,54.56858692972633,-0.0945379136521982,2,6,8,50,71.1,67.28,70.47,55.43,67.24,56.76,62.39,55.74
2801,46859,57.76,53.02794061869369,0.0943790191953338,6,7,8,50,57.58,49.18,50.98,65.69,59.43,60.72,62.89,55.58
2802,47208,58.75,54.35193386812732,0.1022599584452809,4,4,8,50,61.02,60.91,59.22,63.27,50.37,64.03,61.43,49.73
2803,43836,57.38,53.816951877022206,0.0868771121011246,2,8,8,50,64.26,62.34,59.83,54.13,48.14,49.67,60.65,60.05
2804,61521,58.73,54.29259582984552,0.0522464303889587,6,3,8,50,57.22,64.1,50.14,53.68,57.61,65.18,53.27,68.62
2805,72024,64.94,53.561426926210416,0.1765683843853999,6,2,8,50,68.5,53.52,70.49,71.48,57.22,71.82,67.83,58.62
2806,103034,57.54,53.623593897447336,0.0633021056123196,8,2,8,50,66.81,50.79,50.63,55.73,65.62,52.25,52.58,65.89
2807,62525,52.96,53.71452846280344,0.1120169747434415,8,5,8,50,48.79,56.93,50.38,53.43,54.13,51.54,55.94,52.57
2808,46456,65.67,53.85788676251679,0.1455081205555849,6,8,8,50,69.73,75.1,66.38,61.38,61.77,59.45,59.47,72.07
2809,45952,62.19,54.32254904610311,0.0903066225387765,4,6,8,50,53.65,67.77,63.84,65.64,54.48,67.63,64.88,59.61
2810,54018,54.29,54.15550312396942,0.1122577557087896,6,4,8,50,58.53,57.94,54.45,59.57,45.29,57.26,53.04,48.21
2811,49515,63.92,54.19065117130832,0.1866662479890464,6,5,8,50,73.47,71.57,53.69,67.43,56.45,65.5,64.91,58.33
2812,60517,63.79,53.82559066877366,0.0399295968194651,4,1,8,50,73.89,63.19,62.26,61.93,73.1,55.73,63.85,56.35
2813,54272,49.54,55.08585447726616,0.0267188484030606,8,6,8,50,53.71,48.12,47.27,46.25,56.84,57.0,41.6,45.52
2814,46859,54.61,53.45245714311902,0.0560148897624031,6,7,8,50,58.43,58.68,54.48,46.92,56.16,56.93,59.95,45.3
2815,45549,52.76,54.00635027503903,0.0600332191852929,4,7,8,50,60.26,44.99,50.2,56.59,48.65,46.49,54.53,60.39
2816,123541,57.47,53.64110635872074,0.0772476269714773,10,3,8,50,66.02,61.67,59.35,60.67,56.08,53.15,52.37,50.46
2817,62525,64.83,54.53954253004865,0.1155841892501886,8,5,8,50,63.16,55.18,61.5,68.75,68.73,70.54,69.83,60.95
2818,48511,62.99,54.35608030303662,0.0801538917758701,4,3,8,50,62.64,51.17,68.5,63.26,64.34,66.3,60.38,67.36
2819,87535,63.73,53.29380194011915,0.1446614980560861,10,5,8,50,60.55,70.04,68.68,59.34,61.48,57.69,60.72,71.35
2820,54272,61.55,53.56394133302798,0.1451665887814839,8,6,8,50,57.91,68.56,68.51,69.19,53.38,63.94,60.65,50.27
2821,62525,57.49,53.50377130593413,0.0741016045205654,8,5,8,50,54.85,56.6,50.95,51.91,56.89,65.03,69.41,54.25
2822,45650,67.98,54.12174248495612,0.1145514912284439,6,10,8,50,58.45,66.79,74.84,66.74,72.26,72.53,73.36,58.88
2823,61521,50.23,54.51478673120874,0.0928026410934981,6,3,8,50,46.5,48.06,60.7,48.62,43.29,57.57,49.87,47.22
2824,41532,54.25,54.9028760776727,0.1471020514288503,0,6,8,50,60.1,52.74,57.55,49.97,56.23,53.23,52.97,51.18
2825,54018,52.68,53.966702100870826,0.0503151941311506,6,4,8,50,54.93,53.08,48.99,58.91,51.86,55.09,47.09,51.5
2826,103034,60.34,52.9592864106744,0.026262334362481,8,2,8,50,58.53,53.88,67.71,63.51,61.43,57.17,58.76,61.75
2827,45952,60.21,53.64156319095247,0.083975178315384,4,6,8,50,62.16,57.81,65.54,61.42,52.57,61.93,63.56,56.68
2828,47208,61.42,54.41167422975906,0.1028631866325873,4,4,8,50,56.99,51.28,62.98,59.38,67.04,65.82,63.41,64.49
2829,73282,62.64,53.182952412324006,0.1428818677236777,10,6,8,50,68.27,54.01,60.17,69.71,58.2,66.86,58.25,65.67
2830,71522,64.39,54.51544144259476,0.1349275564343195,5,1,8,50,66.21,60.97,63.15,61.05,64.27,69.83,68.4,61.26
2831,72024,54.54,54.28187508912834,0.0622626195029657,6,2,8,50,47.99,51.56,59.51,49.56,52.74,58.12,55.84,61.01
2832,73028,65.11,54.45965405251765,0.1962870712785933,8,4,8,50,56.48,65.56,73.14,63.45,72.2,65.73,67.75,56.56
2833,73530,66.0,53.50675913790535,-0.0363115785472127,9,5,8,50,70.25,72.68,55.28,73.53,70.4,61.14,64.2,60.49
2834,46053,55.54,54.2997056056883,0.0322811788303594,6,9,8,50,53.05,48.24,61.05,65.45,51.47,63.68,49.92,51.5
2835,46456,69.4,53.38443891779082,0.0985318523667017,6,8,8,50,73.86,62.98,70.43,63.52,72.99,78.67,72.72,60.02
2836,44743,63.7,55.037674196259886,0.0962731320538002,4,9,8,50,67.21,58.48,62.28,65.07,66.83,62.0,59.05,68.72
2837,49515,48.66,54.61504052369071,0.0168895644186394,6,5,8,50,47.07,46.89,54.8,48.86,48.42,46.04,50.58,46.58
2838,49519,64.51,52.550382512993856,0.1365867674176401,8,7,8,50,69.0,70.01,71.28,54.01,73.13,55.17,55.52,67.95
2839,45952,63.58,52.01556802232474,0.0217740631403462,4,6,8,50,64.4,61.96,67.43,54.53,60.77,63.07,65.38,71.12
2840,61521,58.35,53.32716319607651,0.0417108162492076,6,3,8,50,56.94,53.73,53.98,58.09,64.96,57.83,68.02,53.25
2841,54520,67.9,53.7197899477536,0.0573494766761464,7,5,8,50,70.22,76.9,62.51,62.32,71.04,65.07,65.65,69.47
2842,87539,70.0,53.41996825519993,0.1608207324412349,12,7,8,50,78.7,78.53,61.12,65.19,65.72,64.48,78.57,67.65
2843,150000,65.16,54.19630605116113,0.0083133240192991,9,0,8,50,58.76,57.42,60.44,68.7,68.14,69.76,68.92,69.17
2844,87539,61.33,53.489966549114015,0.0976709415835165,12,7,8,50,67.12,68.34,58.92,64.33,58.38,57.78,54.79,60.97
2845,54520,62.52,54.438123819312366,0.0433732169503026,7,5,8,50,52.51,65.58,71.55,64.36,64.59,68.96,61.76,50.84
2846,47462,53.67,53.2950228834552,0.0291846209050145,6,6,8,50,52.48,64.29,49.57,62.03,51.86,50.34,52.09,46.71
2847,103536,52.97,55.39756651333641,0.1728937050123979,9,3,8,50,52.19,46.25,59.31,47.06,49.86,52.82,52.71,63.56
2848,62023,49.31,54.253830242458136,-0.0800936730735105,7,4,8,50,53.13,54.1,44.62,55.12,49.07,45.68,46.85,45.92
2849,46204,53.64,53.62731080182576,0.1161531292321257,5,7,8,50,50.85,61.18,55.37,48.91,53.93,59.18,47.94,51.75
2850,46557,60.89,52.97422216101698,0.092372340210239,8,11,8,50,52.88,66.69,59.38,64.02,63.76,58.99,58.14,63.25
2851,47462,57.84,51.4596772122836,0.0461911297565213,6,6,8,50,47.73,61.46,61.06,64.68,52.19,53.38,57.41,64.78
2852,46456,51.22,53.86264274006622,0.0169976600245867,6,8,8,50,51.81,51.13,43.97,57.53,58.5,43.61,57.71,45.46
2853,86531,58.38,54.67987129487,0.1092254273685037,8,3,8,50,60.17,58.76,57.52,58.05,61.89,56.38,56.99,57.29
2854,62525,51.56,54.307421494863554,-0.019554219706948,8,5,8,50,49.02,57.1,47.13,57.66,45.48,50.36,51.07,54.62
2855,72024,52.9,53.083948778062215,0.0512331123659674,6,2,8,50,52.54,50.63,49.63,59.06,60.74,51.06,50.15,49.41
2856,86531,58.66,53.27401931130507,0.1102353369295452,8,3,8,50,53.53,62.06,62.75,56.89,59.1,63.64,51.78,59.5
2857,45902,61.8,52.707767995767455,-0.0294092447154573,7,11,8,50,58.15,67.44,65.73,64.57,54.79,59.42,68.68,55.62
2858,47111,64.38,54.264898740544055,0.1339173041495593,7,8,8,50,71.75,72.41,65.12,70.23,62.22,52.41,65.47,55.43
2859,54018,56.42,52.50724543558924,0.0075648012314595,6,4,8,50,55.08,56.1,62.33,57.38,54.75,55.01,57.51,53.21
2860,122537,61.74,53.0465802805754,0.082756180835159,8,1,8,50,62.01,65.38,59.19,63.07,61.67,50.04,64.96,67.6
2861,45549,63.5,53.94327889266563,0.0022646616387708,4,7,8,50,58.47,55.49,71.32,70.02,67.28,63.39,54.22,67.8
2862,103034,60.45,54.12531429279012,0.0950345766615017,8,2,8,50,53.27,54.03,65.6,65.52,65.62,66.99,52.94,59.65
2863,47966,55.28,54.15573638809211,-0.0104181778726577,8,8,8,50,50.14,57.63,52.62,60.29,61.94,50.54,48.45,60.66
2864,62023,55.48,54.00096619290812,0.1328251436081898,7,4,8,50,54.77,48.83,52.08,59.04,55.47,53.31,58.86,61.45
2865,48511,59.37,53.03527616749829,0.1311874821075173,4,3,8,50,58.87,50.88,62.35,69.21,59.79,57.81,54.69,61.33
2866,61521,59.54,54.34239865680848,0.063759579509584,6,3,8,50,56.97,57.31,66.71,53.58,54.61,59.69,59.6,67.86
2867,46204,59.84,53.81664413926683,0.0847471906840291,5,7,8,50,60.14,66.21,64.9,63.15,54.37,53.22,53.72,62.97
2868,104038,54.89,53.6406578161779,0.050592178724964,10,4,8,50,48.35,56.77,63.83,56.04,56.79,50.59,48.47,58.25
2869,104038,58.03,53.72318222791863,0.0294621878016569,10,4,8,50,51.39,58.22,55.85,55.18,52.26,62.11,64.93,64.27
2870,73028,57.64,55.351254225257776,-0.0124597442176571,8,4,8,50,55.13,51.63,65.74,64.29,54.62,61.94,55.51,52.25
2871,146044,52.66,54.41461646461945,0.0642934331762006,10,2,8,50,51.13,52.25,47.84,60.85,50.3,50.96,57.97,50.0
2872,46859,53.63,54.342511007520855,-0.0284585440144028,6,7,8,50,49.11,49.23,50.37,57.08,56.11,52.75,54.17,60.2
2873,43534,59.45,53.35340461474728,0.0615090454111286,4,12,8,50,56.91,61.82,62.7,56.89,55.23,55.65,64.38,62.0
2874,49515,56.4,53.626772132328334,-0.049649417693478,6,5,8,50,54.23,57.59,51.31,60.28,52.28,55.87,58.24,61.4
2875,49515,57.72,52.759477559246434,0.0058097956145384,6,5,8,50,56.06,55.07,63.76,52.68,55.17,61.0,56.4,61.65
2876,150000,55.41,53.00712425149208,-0.0085227170969886,10,1,8,50,58.37,58.15,59.41,54.69,50.27,48.95,58.05,55.41
2877,87535,61.52,54.29413314417525,0.0432191030260404,10,5,8,50,70.11,57.76,61.45,64.18,53.84,62.2,63.8,58.82
2878,46204,56.28,54.67836797906729,0.0494855714142323,5,7,8,50,57.91,48.32,63.74,52.92,58.43,50.38,53.59,64.96
2879,150000,51.84,53.08902095172869,0.0354632087000827,9,0,8,50,53.52,46.86,57.6,46.78,60.83,47.77,48.56,52.8
2880,49519,63.73,54.13909320180779,0.0423762925568125,8,7,8,50,54.94,66.81,62.56,63.79,54.88,65.2,74.09,67.58
2881,62525,64.23,53.86044432701048,0.1061795285943561,8,5,8,50,65.4,64.35,68.38,60.79,70.06,55.4,58.64,70.83
2882,47966,56.61,53.90788131781681,-0.0132259831278428,8,8,8,50,64.56,56.55,53.97,50.75,54.06,57.89,54.95,60.17
2883,47208,66.42,51.85353416211556,0.1279391405553449,4,4,8,50,70.26,60.27,63.93,71.19,70.3,68.37,67.13,59.91
2884,45549,58.12,53.58271968438985,-0.0084114225192441,4,7,8,50,60.35,54.13,56.81,63.01,55.24,60.93,59.69,54.79
2885,46855,54.66,52.87742912273677,0.1605345351030845,4,5,8,50,54.15,54.52,58.22,63.71,49.13,48.41,56.62,52.54
2886,73028,55.66,53.00215745968449,0.0636943256008788,8,4,8,50,52.87,55.68,52.0,47.45,61.81,51.49,62.32,61.66
2887,45801,62.5,53.42305933717764,0.0704314957736331,5,8,8,50,60.21,72.31,69.37,71.78,56.31,54.82,57.65,57.55
2888,54524,55.17,53.22772643752889,0.0453016965282847,9,7,8,50,53.66,50.19,60.71,58.4,61.03,51.84,51.55,53.98
2889,146044,56.67,55.22487531548845,0.0892407080330993,10,2,8,50,64.93,53.9,51.54,57.1,56.58,51.04,64.46,53.78
2890,46859,49.27,53.97555615480898,0.0971567860925758,6,7,8,50,48.05,52.4,48.17,49.12,49.18,47.55,57.21,42.49
2891,47966,47.92,54.70374288972893,0.0773681461794505,8,8,8,50,51.88,55.59,46.41,53.14,45.95,44.54,43.64,42.23
2892,54272,56.14,52.92199001078269,0.1574045230758117,8,6,8,50,54.12,53.56,58.21,62.01,57.34,53.01,50.08,60.8
2893,150000,60.9,54.79486150682715,0.0417003544512581,11,2,8,50,62.57,58.58,67.23,68.16,61.9,47.65,59.34,61.76
2894,62525,65.94,53.75042406321776,0.0677025010420852,8,5,8,50,60.84,56.29,73.37,71.93,57.98,66.17,70.14,70.78
2895,104540,58.77,52.55538135065708,0.0474976789569511,11,5,8,50,67.51,60.93,58.13,49.37,52.76,57.8,64.03,59.64
2896,150000,46.78,53.44457410626519,-0.0670939289447183,12,1,8,50,46.97,43.27,47.39,50.54,42.94,47.95,53.2,41.96
2897,47462,58.65,53.96581836009233,0.0041767362007533,6,6,8,50,71.78,58.72,51.7,66.32,56.79,53.71,52.54,57.64
2898,54272,66.27,56.03794574096397,-0.0149242412245536,8,6,8,50,74.5,69.22,66.13,62.13,64.92,59.93,65.06,68.25
2899,50023,56.21,53.37743979436295,0.0761531897810953,10,9,8,50,59.68,55.43,55.39,59.51,55.49,52.09,56.46,55.65
2900,47966,55.89,53.88094167497957,0.0960507085446828,8,8,8,50,56.58,58.34,52.32,53.81,60.1,59.32,60.27,46.4
2901,47111,67.25,53.2456107775915,0.0702967741515403,7,8,8,50,71.02,58.88,77.99,64.66,73.06,58.09,60.77,73.56
2902,49519,55.14,54.882177098854974,-0.0093142238705195,8,7,8,50,57.51,54.25,56.66,61.02,48.65,50.08,58.7,54.24
2903,49515,56.98,53.211118919221946,0.1506554571631503,6,5,8,50,63.06,50.97,51.97,51.32,55.62,62.5,54.16,66.26
2904,46859,61.61,52.724583921564886,0.0405268680584801,6,7,8,50,52.13,61.21,69.77,67.35,69.74,61.82,50.32,60.52
2905,54520,59.23,54.081252827291216,0.0294286426375801,7,5,8,50,57.38,54.63,63.05,63.72,60.45,57.11,51.89,65.58
2906,104038,52.33,55.03216007795831,0.0868126421501547,10,4,8,50,49.58,45.52,52.77,54.98,54.27,55.37,52.79,53.33
2907,45952,59.78,53.59437657943989,0.1717612167870293,4,6,8,50,60.08,68.73,59.69,62.84,54.17,54.86,52.74,65.09
2908,54272,47.5,55.301307581723805,0.0888553796859648,8,6,8,50,52.13,40.29,42.13,42.98,48.14,50.98,49.61,53.75
2909,46859,54.19,53.744446140103726,0.0164158573707759,6,7,8,50,62.98,50.7,53.68,49.63,57.52,48.57,51.05,59.38
2910,123541,62.86,53.85058992647142,0.0505182841258782,10,3,8,50,60.57,62.39,51.18,65.48,56.99,69.21,65.17,71.92
2911,62525,60.1,53.9828047455979,0.0134894230333453,8,5,8,50,64.18,61.09,55.28,66.52,63.82,60.88,52.77,56.26
2912,123541,59.01,52.724256247159,0.0900221385353209,10,3,8,50,56.1,60.74,64.41,54.76,64.83,63.02,53.42,54.8
2913,103034,63.52,54.31685340790117,0.1048513629827503,8,2,8,50,65.64,59.46,74.17,55.06,57.78,72.94,59.85,63.22
2914,150000,57.76,53.121791367964256,0.0663824215611279,13,0,8,50,54.14,56.96,67.85,65.43,57.59,55.29,52.69,52.1
2915,54524,61.7,54.2518462281888,0.1609140861836359,9,7,8,50,57.82,63.41,60.67,61.02,51.34,63.04,69.54,66.77
2916,73530,50.73,53.77293651964371,0.0638070329212036,9,5,8,50,50.8,53.53,54.97,49.48,49.34,47.34,54.76,45.64
2917,86029,67.87,54.24198512236377,0.0291468669823324,7,2,8,50,70.32,71.72,67.88,68.02,55.08,69.02,69.11,71.78
2918,146546,53.62,55.539637568352695,0.0328900060613373,11,3,8,50,51.79,55.12,49.98,54.71,53.94,55.86,58.92,48.66
2919,73530,61.82,53.179980221288965,0.0544199733874659,9,5,8,50,58.13,59.99,66.86,67.97,62.99,57.67,57.13,63.82
2920,47462,67.39,54.11076634354308,0.0604276002966445,6,6,8,50,57.37,68.11,66.2,66.17,75.71,75.02,70.78,59.74
2921,147040,56.86,53.72828838884022,0.0450372301228115,8,0,8,50,62.52,57.5,59.62,57.29,52.0,60.96,49.51,55.49
2922,86029,57.2,53.76728706800956,0.0515661081139734,7,2,8,50,58.68,54.7,55.98,63.87,49.59,55.26,62.74,56.82
2923,85527,53.42,53.20520775045303,0.0761735350823391,6,1,8,50,50.26,48.89,52.91,43.46,49.85,60.97,59.83,61.19
2924,46859,70.81,53.47500720850898,0.1343873255486522,6,7,8,50,74.27,65.4,69.06,78.42,72.91,71.79,61.48,73.16
2925,87033,58.02,55.90955458623176,-0.0274073976933294,9,4,8,50,51.09,62.89,52.96,64.17,58.42,60.15,60.64,53.87
2926,44743,48.29,53.78902348634243,0.0175947417884572,4,9,8,50,44.75,52.2,53.2,41.45,45.35,54.11,53.32,41.92
2927,72024,52.78,52.50986649462117,0.0187255839043859,6,2,8,50,51.13,56.45,49.98,50.09,51.11,57.17,57.57,48.74
